id,user,date,timestamp,commentText,likes,hasReplies,numberOfReplies,replies.id,replies.user,replies.date,replies.timestamp,replies.commentText,replies.likes
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1457979184899436,MrBlue1190,6 months ago,1459745855801,+larrydirtybird Agreed I went into the movie completely blank no trailer or backstory. Definitely had me at the edge of my seat and later after they escaped a different emotion of will they recover came through.,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1458345482722990,Killahfam69,6 months ago,1459745855802,me tooo me and my wide just watched last night,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1458947406975318,songofhope,6 months ago,1459745855802,+larrydirtybird I cried the hardest when he was put into that truck,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1458962959918834,saleh tabbakh,6 months ago,1459745855802,yeah me to my brother told me abut the movie and i said that's i wanna see the trailer fist but he didn't let me watch it and am thankful that's he didn't so surprising,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1458999960770683,Ralphieee,6 months ago,1459745855803,"+larrydirtybird I did the reverse thing, damn this trailer destroyed the movie for me",2
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1459659942466207,Tommy Guerrera,6 months ago,1459745855804,"+larrydirtybird I definitely agree, I am very happy I didn't see this trailer before watching the movie because this trailer essentially gives the entire movie away, which is why I avoid trailers, they should have gone with a brief trailer only showing before they escaped because when they reunited at the cop car I was in tears, and then was in tears at other parts.",0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1459775953043323,zimThuet,5 months ago,1462337855804,"+larrydirtybird thats why i never watch trailers. any trailers. i also dont want to read about movies, see pictures of them, hear the cast talking about them in some late night shows, etc. unfortunately this is almost impossible now when youre being bombarded by stuff like that on the internet (and in places that have absolutely nothing to do with movies). it's a shame really.",0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1460332314210160,Josefine Erkers,5 months ago,1462337855805,"+larrydirtybird I did watch the trailer before and I don't know why but I feel like I still got that experience somehow. I mean, I know that they would escape somehow but I didn't know for sure WHEN and I got really tense and sat up straight and stopped breathing for that bit in the movie. I also didn't know if the captor would go back and assault the woman really bad or anything like that. I think it might be because I kept thinking throughout the movie that cases like this actually has happend for real and all of them didn't end up with this happy ending.. So, yeah.. that alone added a lot of feeling and anxiety to it for me.",0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1460406165393208,Jake Neville,5 months ago,1462337855805,+larrydirtybird lucky you i just got the book,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1460687806911172,earl Brown,5 months ago,1462337855805,+Jake Neville even m,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1460835317198406,gringas_o_ke,5 months ago,1462337855806,Totally agree,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1461197380371361,Micheal Style,5 months ago,1462337855807,+larrydirtybird wow i wish i would've saw this comment beforehand. offically hating my life rn because im about to the movie for the first time :(,0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1462117545851763,larrydirtybird,5 months ago,1462337855807,"But it's a great movie anyway. I still would have enjoyed it, albeit with considerably less suspense. The emotional strength of the movie remains. I hope you enjoyed it, too.",0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1462448495684076,Tupak Ray,4 months ago,1465016255808,+larrydirtybird omg!!! i was thinking the same!! :D i wasnt even sure they were gonna get out of the room and that gave me such a rushXD,1
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1462657282551237,HAIL CERSEI,4 months ago,1465016255808,"i agree do bad with u, i had the same experience",0
,,,,,,,,z13dwnfxbrvgjxkqs04cfdexsqmdjjtb3fc.1469410714960891,Adrian Negreanu,2 months ago,1470286655808,"pretty much the same with every trailer nowadays. I come here to check the comments. And if enough people say ""OMG BEST MOVIE EVER"" then I watch it lol. Don't really watch the trailer",0
z12xiv1xhvrzc1pfw22ledoblprtjrund,Inna's World,8 months ago,1454561854437,I came here from Troye 💙,0,false,0,,,,,,
z13rdxe45v2ci1pnv233hhvrywmov5zpm04,Evelyn C.,8 months ago,1454561854437,WHY DIDN'T ANYBODY TELL ME THERE WAS A MOVIE. I HAVE TO WATCH IT NOW,0,false,0,,,,,,
z13xjdv5oovaynyid04chbbj5qi0y1irs5k,wystanhugh,8 months ago,1454561854438,Poor Lenny Abrahamson what a tragic old Irish queen...,0,false,0,,,,,,
z12ozvfxlsaycnsjp04cjxtq4yzqxrpoz4g,angel omar soto,8 months ago,1454561854438,Brie larson is nominated to the Oscar.,0,false,0,,,,,,
z13hjjqzkvmoyx0ic04cfncwkxaxzbmwkuc0k,Fahranaaz Sakura,8 months ago,1454561854439,I'm way too sensitive to watch movies like this especially since I became a mom.,0,false,0,,,,,,
z12twturtu3tir5j004ccdfzyraqinyos50,franzi lt,8 months ago,1454561854439,anyone here because of Troye?,0,false,0,,,,,,
z13lxziqxsqxv1ivl231gfurlnn2x1jak04,Victoria Okeregwu,8 months ago,1454561854440,god i think i would have gone crazy living in such a small space for years,0,false,0,,,,,,
z13fs1fwgoqiwtpzw04cidyzjxngzfahnlk0k,TheConorsmithusa,8 months ago,1454561854440,Boring fucking title to say the least! Hope the film is good,0,false,0,,,,,,
z13rg1iquoqhitp5r04cg1iifuehyx1rayo0k,BLASTERGIFT,8 months ago,1454561854441,film how to make your child a transgender,0,true,2,,,,,,
,,,,,,,,z13rg1iquoqhitp5r04cg1iifuehyx1rayo0k.1453092609559021,Ore B,8 months ago,1454561855965,+BLASTERGIFT he isn't transgender at all,0
,,,,,,,,z13rg1iquoqhitp5r04cg1iifuehyx1rayo0k.1453939942802670,Kariel Cloud,8 months ago,1454561855965,How is he transgender?,0
z12czp4ppmbmdl5lr223iv55xqyfzfff0,Lotus Smede,8 months ago,1454561854441,it isn't like the book oh,0,false,0,,,,,,
z13vxxtg4ofjy5gat04cerhw2xqffnkpwe4,Dan Bev,8 months ago,1454561854442,Just another example of a helicopter mom poisoning her son and making him a life time mommy dependant pathetic snot,0,false,0,,,,,,
z13xwt3ieof2zlosk22sebcrslrzvh3qh04,Diane Semele,8 months ago,1454561854443,"I wasn't exactly torn apart by this trailer, Lisa.",0,false,0,,,,,,
z13ofz25vlqtd5mpp04cj3xwfze5s3ywxfo,Arjun Rao,8 months ago,1454561854443,OK you have peaked my interest,0,false,0,,,,,,
z12ysbbx3vbuupawo04citvagnrcip45xyk0k,SaiwanTV,8 months ago,1454561854444,Pretty much like the italian movie who won many oscars in 97' La vita e bella,0,false,0,,,,,,
z123erxj2l3icx1s122vfz24uvzpwhhmw,markeemark85,8 months ago,1454561854444,So happy Brie Larson won the well deserved golden globe and should win the Oscar..She gave an absolute performance of a lifetime..Jacob Tremblay got snubbed for best supporting actor as his performance was stellar too..Need I say I loved the movie :),0,false,0,,,,,,
z12zsxowmuvhjnkww04chrvpktbmj3lbjj0,Fork Carter,8 months ago,1454561854445,oh hi mark.,0,false,0,,,,,,
z12sh3kg5tmlvreyt04cgfpairztyrzigoo0k,Josefa Peguero,8 months ago,1454561854445,la quiero ver,0,false,0,,,,,,
z13difqxdnjhernrz04ch5zoqqexwpn5apc0k,aaron mcnulty,8 months ago,1454561854446,I'd highly recommend this film to anybody !! Sooo good !,0,false,0,,,,,,
z12jub0g0t2dy3eln22yu3q50kqdsjvwg04,NOOMY NK,8 months ago,1454561854446,Wow this seems nice,0,false,0,,,,,,
z13hcfwaqrnadtxfv232tn5xeuz2vhp1b,Funso Oke,8 months ago,1454561854447,"This looks great, but as a Dad of two gals am not sure I could ever watch it. Looks wrenching.",0,false,0,,,,,,
z13ndhtpjnuczrlev221v3qoxzavdxmyp04,Kevin Johnson,8 months ago,1454561854447,It appears that they stole the idea from the girls that were abducted in Cleveland.,0,false,0,,,,,,
z12kejrajlm5h33yy04ccx3wrsrcexphlig,Universe Artist,8 months ago,1454561854448,"I really want to watch it but I hope it doesn't consist of as much vomit and rape as the book, that's completely different to experience visually :0",0,false,0,,,,,,
z125c3mzvoencbsdo22gihgyxqfcexb5q04,Kim Hernandez,8 months ago,1454561854448,it's like this movie was inspired by the story of Natascha Kampusch,0,false,0,,,,,,
z13sgloqzvrawfr24220hjtxurjycvagd04,JESSICA ANDREWS,8 months ago,1454561854448,"One of my favourite books, I'm so happy they've made it into a film! can't wait to see it (it's not out yet in the UK) and the trailer alone made me tear up. It's such an emotional and moving book, I hope the film lives up to it's expectations, but judging on the comments it seems as though it does!",0,false,0,,,,,,
z13pzjfpbxvjw5pb504chpgjsonoz5ziyj4,Amirul Firdaus,8 months ago,1454561854449,anybody know the song?,5,true,3,,,,,,
,,,,,,,,z13pzjfpbxvjw5pb504chpgjsonoz5ziyj4.1452796329312153,Robyn Leonard,8 months ago,1454561856134,"+Amirul Firdaus MS MR - all the things lost is the main song, but before the song sounded something like a song by Explosions In The Sky",1
,,,,,,,,z13pzjfpbxvjw5pb504chpgjsonoz5ziyj4.1452895509906753,Zach Roettger,8 months ago,1454561856134,+Amirul Firdaus The other song is The Mighty Rio Grande by the band This Will Destroy You,6
,,,,,,,,z13pzjfpbxvjw5pb504chpgjsonoz5ziyj4.1458032982548768,Jun 11,6 months ago,1459745856135,"+Robyn Leonard I thought it was Explosion in the Sky too!!! But like Zach mentioned, it's The Mighty Rio Grande by the band This Will Destroy You. The song definitely has that Lone Survivor vibe.",1
z12jw5d4fku1ebhv3222trqxgta3ebcd5,Casper Supertramp,8 months ago,1454561854450,Brie Larson is nominated for Best Actress for the Oscars! <3,1,false,0,,,,,,
z12qhb2iwvzie5pyr04cf1xjnv3swxjrl3c,Harold Vlogs,8 months ago,1454561854450,The fuck I don't get it? Is the kid a boy or a girl?,0,true,2,,,,,,
,,,,,,,,z12qhb2iwvzie5pyr04cf1xjnv3swxjrl3c.1452977336247004,Seanh2k11,8 months ago,1454561856300,+Harold Vlogs a boy with long hair.,6
,,,,,,,,z12qhb2iwvzie5pyr04cf1xjnv3swxjrl3c.1452996512856678,Harold Vlogs,8 months ago,1454561856300,+Seanh2k11 ok thanks =),0
z13lcnorjxf0cnz0n23pdpjydm2ytrycg,Mia Barbi,8 months ago,1454561854451,wait why are they in the room? can't they just go out??,2,true,8,,,,,,
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1452795727509246,Kim Hernandez,8 months ago,1454561856535,she was kidnapped,8
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1453704557428006,radtemmie,8 months ago,1454561856536,search it up,1
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1455965543274821,bZ,7 months ago,1457067456536,+Mia Barbi just watch the movie,6
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1456509519984684,Weronika Kuznik,7 months ago,1457067456537,they are prisoners. that's all I'm gonna say. prisoners,10
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1458263107859799,blasttrix gaming,6 months ago,1459745856538,sex slave,0
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1458747790991359,CastleFlameGal,6 months ago,1459745856538,"+Mia Barbi Nope. It's locked. They are prisoners in there because she was kidnapped. I've not seen the movie yet, but I've read the book. One of my favourites.",0
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1459846798439414,V for V,5 months ago,1462337856539,+ksi twisted welcome to my dungeon Kappa,0
,,,,,,,,z13lcnorjxf0cnz0n23pdpjydm2ytrycg.1459852243086315,blasttrix gaming,5 months ago,1462337856540,+V for V hahaha no,0
z12vitva2nydhxnad04cc1mwprndvn3bicw,Dylan Edward,8 months ago,1454561854451,"By far the saddest movie I've ever seen. I didn't know I could cry that much to a movie. It's amazing how this can make you feel. You all should totally see this, just don't see it on a date unless you want to bawl in front of her like I did...",0,false,0,,,,,,
z13se5cjjsbuuftdd22stf2jetaou1bp004,sweethimbeere,8 months ago,1454561854471,It looks like a really good movie where my emotions will go crazy and a lot of tears will follow,0,false,0,,,,,,
z12zd1xarqy5zwuskm3pfrawera1sjdc1,MiyukiSawada240,8 months ago,1454561854471,are they sure the kid is a boy. i mean not because of the long hair. i mean his actual face.,0,false,0,,,,,,
z13ixtrxarycgz2c223ahjwwloads5ixj04,Laila Mailer,8 months ago,1454561854472,"All I have to say is wow,wow,wow! At the begining I was confused to why Joy was stuck in this room with her 5 year old son, in the begining I thought she was paranoid and wanted to lock herself away from the world, and that she was maybe poor. I thought old Nic was just someone shed have sex with and he'd give her money. Turnt out to be so different! You don't see many movies like this. It had me in tears. She really did love her Jack. Such a cute kid. A shame her father couldn't look at him, at the same time I can't blame him. It's so difficult. A MUST WATCH!",0,false,0,,,,,,
z13wephrnqmez3j4e04cdzvhzkinit5p02w,Erika Marinskaitė,8 months ago,1454561854472,name of song from 1:30 please,0,false,0,,,,,,
z125sbc5immxi5lm1235hl1rswuwjpxot04,nicole Kennedy,8 months ago,1454561854473,Watched Brie Larson in Short Term 12 and I'm so excited to watch this movie. She is a phenomenal actress!,181,true,4,,,,,,
,,,,,,,,z125sbc5immxi5lm1235hl1rswuwjpxot04.1452819309841603,Paty DeAnda,8 months ago,1454561856772,Short Term 12 was such a good movie!,26
,,,,,,,,z125sbc5immxi5lm1235hl1rswuwjpxot04.1453512865309961,akameny1,8 months ago,1454561856773,+nicole Kennedy I've seen that movie 5 times! never gets old,5
,,,,,,,,z125sbc5immxi5lm1235hl1rswuwjpxot04.1455465160136034,NaOH,7 months ago,1457067456773,It's really a good movie,0
,,,,,,,,z125sbc5immxi5lm1235hl1rswuwjpxot04.1455664735551973,milla myself,7 months ago (edited),1457067456774,"+nicole Kennedy Yes, she is amazing, Jacob also. I can't wait for their future projects. Room was one of the most emotional movies I've ever watched.",3
z12nuruprzjewpuel22bdj4hgsjqxxfho04,sharaxxvable,8 months ago,1454561854473,"What a beautiful movie, the context is amazing and so realistic. The cast was perfect, beautiful!!! And these kind of movies should have a warning ⚠️ like ""Tears dropping"" or ""Meaning of space and time""😥✌ This movie got me deep! 💖 Makes me remember I have soul. 🐧🎨🌈",6,true,1,,,,,,
,,,,,,,,z12nuruprzjewpuel22bdj4hgsjqxxfho04.1452663194279253,Micel Pena,8 months ago,1454561856918,my thoughts exactly!,2
z13kvzrajwupypskv23qwvma5on4vzhxl04,♡venuz_babi♡,8 months ago,1454561854474,"I swear there's a man watching what books I read going ""ok she just read this let's make it a movie"" if they make Stolen a movie it's proof",0,true,2,,,,,,
,,,,,,,,z13kvzrajwupypskv23qwvma5on4vzhxl04.1452822380819689,Mephostopheles,8 months ago,1454561857063,"As someone who read the book years ago and was disappointed to learn that a movie didn't exist yet, I envy you.",0
,,,,,,,,z13kvzrajwupypskv23qwvma5on4vzhxl04.1452822638260752,♡venuz_babi♡,8 months ago,1454561857064,+SeaBiscuit well I read it many years ago like 2011 but I never thought it'd be a movie,0
z12kghdjpnuwxtb3w225zxyqiya1zhift,Ricky Downes (RickyFIFAHD),8 months ago,1454561854475,"this movie is up there with Shawshank, godfather... amazing movie",0,false,0,,,,,,
z12zhnyanxnogf4mp22wwpi55r3vihxel,Dmitry Prosvirnin,8 months ago,1454561854476,Room | Official Spoiler HD. This film is wonderful. Trailer is too detailed.,0,true,2,,,,,,
,,,,,,,,z12zhnyanxnogf4mp22wwpi55r3vihxel.1452822741645666,Mephostopheles,8 months ago,1454561857266,"The film isn't just about their escape. If that were the case, it would happen at the end rather than only halfway through. Rather, it's about the change, and the adaptation to a whole new lifestyle, a new world, for Jack and even for Ma. This is why the book was split into two big parts, one part before the escape, and one part after.",1
,,,,,,,,z12zhnyanxnogf4mp22wwpi55r3vihxel.1460277876833037,jamie456781,5 months ago,1462337857267,"+Mephostopheles I see your point but it's still a huge spoiler they revealed. Imagine watching the scene before the truck scene and then remembering the parts they show in this trailer where he escapes and is reunited with ma. I would be hella pissed off. Since I didn't watch this trailer first, the scene was so powerful, so emotional and tense wondering how the escape is going to happen, if he succeeds, what will happen to ma and so on. I get the escape is not the main part of the movie but it's still very irresponsible to show significant parts of the film.",0
z12ih1dxmljiv1ebq04ce3b4trikfte4h30,Grace Handy,8 months ago,1454561854476,Oh my god she's in 21 jump street,65,true,7,,,,,,
,,,,,,,,z12ih1dxmljiv1ebq04ce3b4trikfte4h30.1452977175244177,Seanh2k11,8 months ago,1454561857504,"+Grace Handy She's an actress, funnily enough, an actress acts in multiple movies, she's also in ""Short Term 12"" another stunning movie.",26
,,,,,,,,z12ih1dxmljiv1ebq04ce3b4trikfte4h30.1453048213568733,Clorox bleach,8 months ago,1454561857504,+Grace Handy yes Molly from 21 Jump Street,0
,,,,,,,,z12ih1dxmljiv1ebq04ce3b4trikfte4h30.1453496244876233,Grace Handy,8 months ago,1454561857504,"+Seanh2k11 sorry I was just surprised hadn't seen her in a while , ??",2
,,,,,,,,z12ih1dxmljiv1ebq04ce3b4trikfte4h30.1455921799591066,Junior Rossoni,7 months ago,1457067457505,+Grace Handy Gotta say that took me a while to realize she also plays Envy in Scott Pilgrim vs the World,2
,,,,,,,,z12ih1dxmljiv1ebq04ce3b4trikfte4h30.1456729658508451,fruityxoxo1991,7 months ago,1457067457505,"+Grace Handy HOOT, Scott Pilgrim vs the world..",3
